id,name,money,institute
9679,Duy Hua,17400,Kansas State University
9680,Daniel Higgins,17400,Kansas State University
9681,Christer Aakeroy,17400,Kansas State University
9682,Pedro Muino,17400,Kansas State University
9683,John Baillieul,7500,Trustees of Boston University
9684,Elizabeth Carraway,50000,Texas A&M Engineering Experiment Station
9685,Poul Jessen,268223,University of Arizona
9686,Naftaly Minsky,243315,Rutgers University New Brunswick
9688,Ata Sarajedini,165000,Wesleyan University
9689,Carolyn Maher,738808,Rutgers University New Brunswick
9691,Parag Chitnis,37200,Iowa State University
9692,GMichael Clark,213494,University of Tennessee Knoxville
9693,Sally Horn,220194,University of Tennessee Knoxville
9694,Kenneth Orvis,213494,University of Tennessee Knoxville
9695,Kenneth Smith,50000,University of California-San Diego Scripps Inst of Oceanography
9696,John Miller,148800,University of Michigan Ann Arbor
9697,YiLu Murphey,148800,University of Michigan Ann Arbor
9700,Tim Krauskopf,188845,Field Museum of Natural History
9701,William Barnett,188845,Field Museum of Natural History
9702,Shannon Hackett,188845,Field Museum of Natural History
9703,Lee Weigt,188845,Field Museum of Natural History
9704,Kathleen Pryer,188845,Field Museum of Natural History
9705,Francois Lutzoni,188845,Field Museum of Natural History
9706,Sheila Slaughter,306444,University of Arizona
9707,Gary Rhoades,306444,University of Arizona
9708,Allen Buchanan,306444,University of Arizona
9709,Mark Seeger,245565,Ohio State University Research Foundation -DO NOT USE
9710,Kimberly Mowry,100000,Brown University
9714,Bogdan Dabrowski,16115,Northern Illinois University
9715,Michael Raymer,390000,University of Oregon Eugene
9717,Eugene deJuanJr,374982,Johns Hopkins University
9718,Patrick Jensen,374982,Johns Hopkins University
9719,Russell Taylor,374982,Johns Hopkins University
9720,Louis Whitcomb,374982,Johns Hopkins University
9722,FBary Malik,35000,Southern Illinois University at Carbondale
9724,None None,300300,University of Oklahoma Norman Campus
9726,Lawrence Busch,408200,Michigan State University
9727,Craig Harris,408200,Michigan State University
9728,Thomas Reardon,408200,Michigan State University
9729,RJames Bingen,408200,Michigan State University
9730,Mark Harmon,300000,Oregon State University
9731,Georgios Giannakis,82326,University of Virginia Main Campus
9732,David Bercovici,68876,University of Hawaii
9733,Michael Garcia,86095,University of Hawaii
9734,Rodey Batiza,68876,University of Hawaii
9735,Serge Luryi,36000,SUNY at Stony Brook
9736,Yian Shi,320000,Colorado State University
9738,Raymond Sierka,430000,University of Arizona
9739,John OHanlon,619375,University of Arizona
9740,Kimberly Ogden,430000,University of Arizona
9741,Jon Sjogren,430000,University of Arizona
9742,James Cannon,73799,Brigham Young University
9745,Thomas Whitworth,557212,Texas A&M Research Foundation
9746,Alejandro Orsi,557212,Texas A&M Research Foundation
9747,Jeffrey Hanor,192987,Louisiana State University & Agricultural and Mechanical College
9748,Siyuan Han,240955,University of Kansas Center for Research Inc
9749,David Bohr,15000,University of Michigan Ann Arbor
9750,RClinton Webb,15000,University of Michigan Ann Arbor
9751,Ben vanderPluijm,122014,University of Michigan Ann Arbor
9752,Josep Pares,122014,University of Michigan Ann Arbor
9753,YingQing Wu,71031,University of Iowa
9754,Alan Gould,2548568,University of California-Berkeley
9755,Carlton Pennypacker,2548568,University of California-Berkeley
9757,Stephen Brandt,112500,University of Michigan Ann Arbor
9758,Joseph Dinnocenzo,315000,University of Rochester
9759,Ann Anderson,17425,Union College
9760,Stuart Poss,233272,University of Southern Mississippi
9761,Bruce Comyns,233272,University of Southern Mississippi
9762,Stephen Ross,233272,University of Southern Mississippi
9763,David Jackson,211748,University of Nebraska-Lincoln
9764,Deepak Sahai,211748,University of Nebraska-Lincoln
9765,Bob Thomas,324520,Pennsylvania State Univ University Park
9766,Jvan Heemst,324520,Pennsylvania State Univ University Park
9767,MW LeChevallier,324520,Pennsylvania State Univ University Park
9768,Patrick Hatcher,324520,Pennsylvania State Univ University Park
9769,Peter Gegenheimer,155718,University of Kansas Center for Research Inc
9770,Jan Verschelde,85000,Michigan State University
9771,TienYien Li,85000,Michigan State University
9774,Michael Nedbal,76000,Northwestern University
9775,Anne Yoder,76000,Northwestern University
9776,John Flynn,76000,Northwestern University
9777,Mark Tuckerman,365000,New York University
9778,Patrick Halpin,410431,Duke University
9779,Carol Mansfield,410431,Duke University
9780,Subhrendu Pattanayak,410431,Duke University
9781,Rugang Ye,20000,University of California-Santa Barbara
9782,Xianzhe Dai,20000,University of California-Santa Barbara
9783,Gary Egbert,415000,Oregon State University
9784,Russell Stewart,402253,University of Utah
9785,Jindrich Kopecek,402253,University of Utah
9786,Martin White,122000,University of Illinois at Urbana-Champaign
9787,Cornelis vanderVeen,136366,Ohio State University Research Foundation -DO NOT USE
9788,John Bolzan,136366,Ohio State University Research Foundation -DO NOT USE
9789,ChiLien Cheng,225000,University of Iowa
9790,JiangHua Lu,67812,University of Arizona
9791,Henry Schenck,90000,Fellowships
9792,James Longworth,74000,University of Illinois at Chicago
9793,JuanCarlos Campuzano,74000,University of Illinois at Chicago
9794,WAndreas Schroeder,74000,University of Illinois at Chicago
9795,John Carroll,105955,Massachusetts Institute of Technology
9796,Chitaranjan Das,39986,Pennsylvania State Univ University Park
9797,Anand Sivasubramaniam,39986,Pennsylvania State Univ University Park
9798,Fernando Alvarez,20000,University of Chicago
9799,James Gaherty,80848,Georgia Tech Research Corporation
9800,Andras Szenes,99186,Massachusetts Institute of Technology
9804,Zi Qiu,226536,University of California-Berkeley
9805,Elizabeth Lunbeck,11729,Princeton University
9806,Patricia Wright,6905,SUNY at Stony Brook
9807,Andrew Harris,153331,University of Maryland College Park
9808,Peter Yoon,174900,University of Maryland College Park
9809,Laura Rust,32428,Kettering University
9810,Cynthia Finelli,32428,Kettering University
9811,Douglas Melton,32428,Kettering University
9812,Nancy Grimm,6107,Arizona State University
9813,Robert Bloodgood,100000,University of Virginia Main Campus
9814,Nancy Collins,90000,University of California-Santa Barbara
9815,James Wright,194172,University of Virginia Main Campus
9816,Laura Sanchez,194172,University of Virginia Main Campus
9817,Steven Nock,194172,University of Virginia Main Campus
9818,Hermann Burchard,75407,Oklahoma State University
9819,Sheldon Katz,75407,Oklahoma State University
9820,Mark McConnell,75407,Oklahoma State University
9821,Birne Binegar,75407,Oklahoma State University
9822,Lev Truskinovsky,127267,University of Minnesota-Twin Cities
9825,Jacek Wower,69600,Auburn University
9826,James Leckie,244113,Stanford University
9827,Mark Johnson,436250,Yale University
9834,Pablo Laguna,835809,Pennsylvania State Univ University Park
9840,Mian Liu,308682,University of Missouri-Columbia
9841,Peter Nabelek,172779,University of Missouri-Columbia
9842,Glenn Ellison,192287,National Bureau of Economic Research Inc
9843,Michael Lesser,430228,University of New Hampshire
9845,Christopher Anderson,80622,SUNY at Binghamton
9846,Charles Sullivan,249865,Dartmouth College
9847,Mark Dragovan,57000,University of Chicago
9848,Maurice Stanley,85659,San Jose State University Foundation
9849,David Moecher,127108,University of Kentucky Research Foundation
9850,Tony Keaveny,67803,University of California-Berkeley
9852,Charles Winter,553000,Wayne State University
9853,Petr Chylek,123959,New Mexico State University
9854,Douglas Blough,221760,University of California-Irvine
9855,Marshall VanAlstyne,300000,University of Michigan Ann Arbor
9857,Dana Vannoy,4850,University of Cincinnati Main Campus
9858,Lisa Cubbins,4850,University of Cincinnati Main Campus
9859,David Eisenmann,346000,University of Maryland Baltimore County
9860,Gordon Logan,255001,University of Illinois at Urbana-Champaign
9861,Naresh Thadhani,253000,Georgia Tech Research Corporation
9864,Jerome Pine,1229726,Education Development Center
9865,Jeanne Century,1229726,Education Development Center
9866,Marguerite Roza,1229726,Education Development Center
9867,James Bower,1229726,Education Development Center
9868,Vijay Vazirani,263597,Georgia Tech Research Corporation
9869,Peter Bofah,65302,Howard University
9870,Larry Sneddon,480000,University of Pennsylvania
9871,Alexander Rimberg,255715,William Marsh Rice University
9872,Vicki Colvin,255715,William Marsh Rice University
9873,Richard Smalley,255715,William Marsh Rice University
9874,Junko MunakataMarr,87447,Colorado School of Mines
9875,Douglas Schamel,31590,University of Alaska Fairbanks Campus
9877,BWayne Bequette,104800,Rensselaer Polytechnic Institute
9878,Dan Roth,257500,University of Illinois at Urbana-Champaign
9881,Dharmaraj Veeramani,308190,University of Wisconsin-Madison
9882,Nicholas Gotelli,59999,University of Vermont & State Agricultural College
9883,Lawrence Griffing,327000,University of North Carolina at Chapel Hill
9884,Bradley Chmelka,565103,University of California-Santa Barbara
9885,David Pine,700103,University of California-Santa Barbara
9886,Sandra Burkett,100000,Massachusetts Institute of Technology
9887,Anthony Kerlavage,3246725,Institute for Genomic Research
9888,Catherine Ronning,3246725,Institute for Genomic Research
9889,Ewen Kirkness,3246725,Institute for Genomic Research
9890,Bridgette Barry,300000,University of Minnesota-Twin Cities
9891,Lyndal Laughrin,57104,University of California-Santa Barbara
9892,Scott Cooper,57104,University of California-Santa Barbara
9893,Sally Holbrook,57104,University of California-Santa Barbara
9896,Timothy Sands,100000,University of California-Berkeley
9897,Ronald Grimmer,30000,Southern Illinois University at Carbondale
9898,Andrew Earnest,30000,Southern Illinois University at Carbondale
9899,Marc Weissburg,133809,Georgia Tech Research Corporation
9900,Pietro Perona,292878,California Institute of Technology
9901,Leonard Feldman,565985,Vanderbilt University
9902,Richard Haglund,565985,Vanderbilt University
9903,Robert Weller,565985,Vanderbilt University
9904,David Radford,110850,University of Illinois at Chicago
9906,Panagote Pardalos,114266,University of Florida
9907,Ke Zhang,256129,Illinois Institute of Technology
9909,Michael Granato,244725,University of Pennsylvania
9911,David Policansky,897000,National Academy of Sciences
9913,Mary AndersonRowland,892967,Arizona State University
9914,Dale Baker,892967,Arizona State University
9915,Jean Abel,892967,Arizona State University
9916,Melinda Romero,892967,Arizona State University
9917,Stephanie Blaisdell,892967,Arizona State University
9918,Robert Olson,435873,Woods Hole Oceanographic Institution
9919,Heidi Sosik,435873,Woods Hole Oceanographic Institution
9920,Wesley Brown,200000,University of Michigan Ann Arbor
9921,Jeffrey Boore,200000,University of Michigan Ann Arbor
9922,Taghi Khoshgoftaar,85000,Florida Atlantic University
9923,Anjini Kochar,52549,Stanford University
9924,Turgay Uzer,225000,Georgia Tech Research Corporation
9925,Keri Hornbuckle,189463,University of Iowa
9926,Gerald Koser,160735,University of Akron
9927,Bonnie McCaig,80000,Fellowships
9928,Susan Xu,256852,Pennsylvania State Univ University Park
9929,Haijun Li,256852,Pennsylvania State Univ University Park
9931,Chris Sikorski,49964,University of Utah
9932,Arturo Concepcion,1153519,University Enterprises Corporation at CSUSB
9933,Owen Murphy,1153519,University Enterprises Corporation at CSUSB
9934,Yasha Karant,1153519,University Enterprises Corporation at CSUSB
9935,Josephine Mendoza,1153519,University Enterprises Corporation at CSUSB
9936,Kerstin Voigt,1153519,University Enterprises Corporation at CSUSB
9937,Nong Ye,2112000,University of Illinois at Chicago
9938,Thomas Moher,2112000,University of Illinois at Chicago
9939,Boaz Super,2112000,University of Illinois at Chicago
9940,Robert Kenyon,2112000,University of Illinois at Chicago
9941,Barbara DiEugenio,2112000,University of Illinois at Chicago
9942,Ugo Buy,2112000,University of Illinois at Chicago
9943,Milos Zefran,2112000,University of Illinois at Chicago
9944,Pat Banerjee,2112000,University of Illinois at Chicago
9945,Rhonda Franklin,2112000,University of Illinois at Chicago
9946,Francis Quek,2112000,University of Illinois at Chicago
9947,Sokrates Pantelides,252000,Vanderbilt University
9949,Yishi Jin,500000,University of California-Santa Cruz
9950,Mark Johnson,10000,University of Arkansas
9951,Vladimir Retakh,10000,University of Arkansas
9952,Yi Rao,25000,Gordon Research Conferences
9953,AO Willows,122186,University of Washington
9954,Richard Strathmann,122186,University of Washington
9956,Eric Erslev,81426,Colorado State University
9957,Alan Barr,1300000,University of Utah
9958,Henry Fuchs,1300000,University of Utah
9959,Donald Greenberg,1300000,University of Utah
9960,Andries vanDam,1300000,University of Utah
9961,Richard Riesenfeld,1300000,University of Utah
9963,Larry McEdward,360000,University of Florida
9964,David Julian,360000,University of Florida
9965,Richard Frazee,35000,University of Michigan Ann Arbor
9966,Kazue Takahashi,240000,Johns Hopkins University
9968,Howard Canistraro,15900,University of Hartford
9970,Gabor Vali,187112,University of Wyoming
9971,Perry Wechsler,187112,University of Wyoming
9972,Rex Hutton,34580,California Polytechnic State University Foundation
9973,Robin Ward,34580,California Polytechnic State University Foundation
9974,Elsa Medina,34580,California Polytechnic State University Foundation
9975,WFred Ramirez,109910,University of Colorado at Boulder
9976,Jack Rogers,220000,Washington State University
9977,Bruce Wilking,129406,University of Missouri-Saint Louis
9978,Ronald Panton,8000,University of Texas at Austin
9979,RBruce Thompson,280000,Iowa State University
9981,Patricia Hartzell,200000,University of Idaho
9982,Philip Youderian,200000,University of Idaho
9984,John Johnson,240705,Michigan State University
9985,James Nowick,371247,University of California-Irvine
9986,Bassam Matar,900000,University of New Mexico
9987,John Wood,900000,University of New Mexico
9988,Roger Cook,900000,University of New Mexico
9989,Juergen Przyllas,900000,University of New Mexico
9990,Louis Frenzel,900000,University of New Mexico
9991,Sheryl Grace,65000,Trustees of Boston University
9992,Shu Lin,125000,University of Hawaii
9993,MarcP Fossorier,125000,University of Hawaii
9994,Stephen Scott,175192,University of Nebraska-Lincoln
9995,Chris Rasmussen,436478,Purdue Research Foundation
9996,JacqueJody Emel,123701,Clark University
9997,Paul Kvam,120938,Georgia Tech Research Corporation
9998,Glenn Schwartz,70536,Johns Hopkins University
10000,Lola Hudson,73153,North Carolina State University
10001,Lori Isaacson,48745,Miami University
10002,Mercedes Ebbert,48745,Miami University
10003,Kathleen Killian,48745,Miami University
10004,Phyllis Callahan,48745,Miami University
10005,Christopher Rahn,148920,Clemson University
10006,Craig Trumbo,161510,University of Wisconsin-Madison
10007,Garrett OKeefe,161510,University of Wisconsin-Madison
10008,David Kaeli,227794,Northeastern University
10009,Abraham Matta,227794,Northeastern University
10010,Waleed Meleis,227794,Northeastern University
10011,David Nesbitt,498000,University of Colorado at Boulder
10012,Jeff Leer,92466,University of Alaska Fairbanks Campus
10013,Darryl Kropf,356250,University of Utah
10014,David London,229580,University of Oklahoma Norman Campus
10015,Thomas Dewers,229580,University of Oklahoma Norman Campus
10016,David Dooley,240000,Montana State University
10017,Russell Walker,200000,Montana State University
10018,Michael Malone,200000,Montana State University
10019,Robert Marley,200000,Montana State University
10020,Jeffrey Adams,200000,Montana State University
10021,Timothy Slater,200000,Montana State University
10022,Bernard Coakley,980995,Columbia University
10023,Dale Chayes,1312065,Columbia University
10025,Simon Gilroy,235688,Pennsylvania State Univ University Park
10026,Gregory Hager,66000,Yale University
10027,Daniel Cormier,42800,Fellowships
10029,George Cowgill,99508,Arizona State University
10030,Peter McCartney,99508,Arizona State University
10032,Mark Johnson,1066269,Brown University
10033,Gene Dresselhaus,300000,Massachusetts Institute of Technology
10034,Mildred Dresselhaus,300000,Massachusetts Institute of Technology
10035,Thomas Goodwillie,226400,Brown University
10036,Jessica Utts,359902,University of California-Davis
10037,Debbie Niemeier,359902,University of California-Davis
10039,Thomas LaTourrette,76740,University of California-Los Angeles
10041,Mark Kornbluh,3618489,Michigan State University
10043,Dennis Prieve,428284,Carnegie-Mellon University
10044,Guy Berry,428284,Carnegie-Mellon University
10045,Robert Tilton,428284,Carnegie-Mellon University
10046,Annette Jacobson,428284,Carnegie-Mellon University
10047,Lynn Walker,428284,Carnegie-Mellon University
10048,Lila Fishman,80000,Fellowships
10049,Marc Davis,1400000,University of California-Berkeley
10050,Philip Stark,1400000,University of California-Berkeley
10051,Joseph Silk,1400000,University of California-Berkeley
10052,Andrew Jaffe,1400000,University of California-Berkeley
10053,Alka Sapat,92979,Florida Atlantic University
10054,Vincent Crespi,200000,Pennsylvania State Univ University Park
10055,Thieo HogenEsch,270004,University of Southern California
10056,Lawrence Ford,156899,Tufts University
10057,Mark Westneat,210000,Field Museum of Natural History
10058,Nikolai Makarov,104871,California Institute of Technology
10059,Vernon Barger,17050,University of Wisconsin-Madison
10064,Michael Howell,154772,University of South Carolina at Columbia
10065,Ingrid Parker,188003,University of California-Santa Cruz
10066,Lisa Porter,461000,Carnegie-Mellon University
10067,William Hoffmann,85761,Fellowships
10070,Anna Sala,15000,University of Montana
10071,Ragan Callaway,15000,University of Montana
10073,Christopher Mathews,358000,Oregon State University
10074,David McKay,440000,Stanford University
10075,Maureen Yarnevich,50306,Towson University
10077,Martin Greven,268600,Stanford University
10078,Eldridge Adams,178102,University of Connecticut
10079,Daniel Grim,415000,University of Delaware
10080,Richard Sacher,415000,University of Delaware
10081,Michael Goodisman,80000,Fellowships
10082,Anne Grunow,9618,Ohio State University Research Foundation -DO NOT USE
10083,Ralph vonFrese,9618,Ohio State University Research Foundation -DO NOT USE
10084,Jeffrey Mount,271192,University of California-Davis
10085,Graham Fogg,271192,University of California-Davis
10086,Kenneth Verosub,271192,University of California-Davis
10087,Michael Singer,271192,University of California-Davis
10088,David Thouless,384000,University of Washington
10089,Daryl Moorhead,23064,Texas Tech University
10090,Andrew Appel,322000,Princeton University
10091,Edward Felten,322000,Princeton University
10092,Boris Sinkovic,249981,University of Connecticut
10093,Nicholas Pingitore,230000,University of Texas at El Paso
10094,None None,100850,University of Mississippi
10095,Jan vanEgmond,80000,University of Massachusetts Amherst
10099,Marc Levine,62000,Northeastern University
10101,Oran Pringle,40000,Missouri University of Science and Technology
10102,Lou vandenDries,126897,University of Illinois at Urbana-Champaign
10103,Dunja Peric,124963,University of Colorado at Denver-Downtown Campus
10104,Carmen Mannella,765730,Health Research Incorporated/New York State Department of Health
10105,Joachim Frank,765730,Health Research Incorporated/New York State Department of Health
10106,Terence Wagenknecht,765730,Health Research Incorporated/New York State Department of Health
10107,Adriana Verschoor,765730,Health Research Incorporated/New York State Department of Health
10108,Michael Koonce,765730,Health Research Incorporated/New York State Department of Health
10109,Dennis Kent,157630,Columbia University
10110,Robert Ripperdan,256868,University of Puerto Rico Mayaguez
10112,Knut Stamnes,107938,University of Alaska Fairbanks Campus
10113,Bingquan Chen,107938,University of Alaska Fairbanks Campus
10114,Glen Needham,12000,Ohio State University Research Foundation -DO NOT USE
10115,Mohammed Hussaini,291085,Florida State University
10116,Robert Gallo,160000,University of Connecticut
10117,Jongchul Chae,34008,New Jersey Institute of Technology
10118,Dale Gary,34008,New Jersey Institute of Technology
10119,Jeong Lee,34008,New Jersey Institute of Technology
10120,Haimin Wang,34008,New Jersey Institute of Technology
10121,Philip Goode,34008,New Jersey Institute of Technology
10123,Keiiti Aki,254681,University of Southern California
10124,YongGang Li,254681,University of Southern California
10125,Kent Lightfoot,42257,University of California-Berkeley
10126,Xuemin Wang,451382,Kansas State University
10127,Carey Bolster,1199855,University of Missouri-Columbia
10128,Barbara Reys,1199855,University of Missouri-Columbia
10129,John Gallagher,257660,University of Wisconsin-Madison
10130,Amy Slaton,13945,Drexel University
10131,Julie Mostov,13945,Drexel University
10132,XuDong Liu,77252,University of California-Santa Barbara
10133,James Kolata,6510,University of Notre Dame
10134,William Harrison,553810,University of Alaska Fairbanks Campus
10135,Michael Renardy,91500,Virginia Polytechnic Institute and State University
10136,Alexander Merkurjev,140151,University of California-Los Angeles
10137,Thomas McEvilly,653832,University of California-Berkeley
10138,Robert Nadeau,653832,University of California-Berkeley
10139,Shidong Li,75000,San Francisco State University
10140,Karen Bice,27797,Woods Hole Oceanographic Institution
10141,Robert Mare,388550,University of California-Los Angeles
10142,Michal Simon,180000,SUNY at Stony Brook
10144,William Keel,35492,Arizona State University
10145,Rogier Windhorst,35492,Arizona State University
10146,Seth Cohen,35492,Arizona State University
10147,Ian Waddington,35492,Arizona State University
10148,Joyce McLaughlin,124200,Rensselaer Polytechnic Institute
10149,LouAnn Gerken,5268,University of Arizona
10152,HuaiDong Cao,75813,Texas A&M Research Foundation
10155,Charles Manke,320184,Wayne State University
10156,Esin Gulari,320184,Wayne State University
10157,Ruth Charney,141000,Ohio State University Research Foundation -DO NOT USE
10158,Michael Davis,141000,Ohio State University Research Foundation -DO NOT USE
10159,John Cothran,55000,Piedmont Technical College
10160,John Witt,55000,Piedmont Technical College
10161,Edward Garnero,89180,University of California-Berkeley
10162,Nancy Reed,75000,University of California-Davis
10164,Shankar Mahalingam,217256,University of Colorado at Boulder
10165,Jana Milford,217256,University of Colorado at Boulder
10166,Bruce Nelson,85399,University of Washington
10167,Vijay Dhir,10000,University of California-Los Angeles
10168,Andrei Kutateladze,343150,University of Denver
10169,Jeffrey Pinto,42044,Pennsylvania State Univ University Park
10170,Kang Shin,380000,University of Michigan Ann Arbor
10171,Farnam Jahanian,878000,University of Michigan Ann Arbor
10172,Rodolfo Rosales,111001,Massachusetts Institute of Technology
10173,Teresa Chereskin,328437,University of California-San Diego Scripps Inst of Oceanography
10174,Claude Meares,241327,University of California-Davis
10180,ChengMing Chuong,345000,University of Southern California
10182,John Ohala,509810,University of California-Berkeley
10183,Keith Johnson,509810,University of California-Berkeley
10184,Michael Alvard,115956,SUNY at Buffalo
10185,Sanjay Raman,516000,Virginia Polytechnic Institute and State University
10186,Mark Barton,156000,University of Arizona
10187,Leonid Levin,379488,Trustees of Boston University
10188,JTerrence McCabe,6000,University of Colorado at Boulder
10189,Samuel McNaughton,182975,Syracuse University
10190,Peter Wiebe,735845,Woods Hole Oceanographic Institution
10191,Robert Groman,735845,Woods Hole Oceanographic Institution
10192,Bruce Bills,131839,University of Delaware
10193,Susan McGeary,131839,University of Delaware
10194,Henri Jansen,162000,Oregon State University
10195,Kenneth Krane,162000,Oregon State University
10197,Robert Laing,3944225,Western Michigan University
10198,RuthAnn Meyer,3944225,Western Michigan University
10199,Mark Jenness,4076775,Western Michigan University
10200,Charles Allan,3944225,Western Michigan University
10201,John Fowler,40000,Oregon State University
10202,Gregory Moore,805500,University of Hawaii
10203,Stacy Wilson,23928,Western Kentucky University
10204,John Darnell,23928,Western Kentucky University
10205,ChingLi Chai,76303,University of Pennsylvania
10206,Thomas Jordan,271312,Massachusetts Institute of Technology
10207,Adam Dziewonski,1177489,Harvard University
10208,Goran Ekstrom,1177489,Harvard University
10209,Richard Arum,99473,University of Arizona
10210,Doyle Friskney,1000000,University of South Carolina at Columbia
10211,Jerry Draayer,1000000,University of South Carolina at Columbia
10212,Paul Huray,1000000,University of South Carolina at Columbia
10213,Bernard Cooper,1000000,University of South Carolina at Columbia
10214,Frances VanScoy,1000000,University of South Carolina at Columbia
10215,Irena Lasiecka,304478,University of Virginia Main Campus
10216,Roberto Triggiani,304478,University of Virginia Main Campus
10217,Richard Allen,369717,University of Hawaii
10218,Joanna Groza,55000,University of California-Davis
10219,Daniel Cosgrove,680500,Pennsylvania State Univ University Park
10220,David Randall,1254624,Colorado State University
10221,Michael Santare,25000,University of Delaware
10222,Gregory Deierlein,117617,Stanford University
10223,Piotr Fajer,443500,Florida State University
10224,Stan Lindstedt,85900,Michigan State University
10225,Diane EbertMay,85900,Michigan State University
10226,Daniel vanderWeide,44950,University of Delaware
10227,Sileshi Semaw,127780,Indiana University
10228,Nicholas Toth,127780,Indiana University
10229,Kathy Schick,127780,Indiana University
10230,John Groves,2133000,Princeton University
10231,Mark Feighn,87000,Rutgers University New Brunswick
10232,Marc Perkovic,380000,Western Michigan University
10233,Sarah Thomason,106170,University of Michigan Ann Arbor
10234,Michael McAlear,505375,Wesleyan University
10235,William Eichinger,164175,University of Iowa
10240,Santosh Pande,201666,University of Cincinnati Main Campus
10241,Ajay Kshemkalyani,201666,University of Cincinnati Main Campus
10242,Chia Han,201666,University of Cincinnati Main Campus
10243,Jerome Paul,201666,University of Cincinnati Main Campus
10244,Raj Bhatnagar,201666,University of Cincinnati Main Campus
10248,James LaFountain,158736,SUNY at Buffalo
10249,Rosetta Reusch,324005,Michigan State University
10250,Francis Diebold,244054,University of Pennsylvania
10252,Baba Vemuri,240000,University of Florida
10253,Raymond Huey,10000,University of Washington
10255,David Shonnard,59913,Michigan Technological University
10256,Eileen Hofmann,45000,Old Dominion University Research Foundation
10257,Anthony Smith,144264,Carnegie-Mellon University
10259,Andrew Connolly,53600,Johns Hopkins University
10261,DavidA Cotter,41921,Union College
10265,Kurt Georg,130000,Colorado State University
10266,Eugene Allgower,130000,Colorado State University
10267,Douglas Huffman,759964,University of Minnesota-Twin Cities
10268,Frances Lawrenz,759964,University of Minnesota-Twin Cities
10269,Karen Seashore,759964,University of Minnesota-Twin Cities
10270,Scott Lehman,871251,University of Colorado at Boulder
10274,Elizabeth Hume,120000,Ohio State University
10275,Mehdi Saiidi,181707,Board of Regents, NSHE, obo University of Nevada, Reno
10276,Faramarz Gordaninejad,181707,Board of Regents, NSHE, obo University of Nevada, Reno
10277,SengTiong Ho,480000,Northwestern University
10278,George Frantziskonis,239925,University of Arizona
10279,Vipin Kumar,97000,University of Minnesota-Twin Cities
10280,Jaideep Srivastava,97000,University of Minnesota-Twin Cities
10281,Shashi Shekhar,97000,University of Minnesota-Twin Cities
10282,Anand Tripathi,298131,University of Minnesota-Twin Cities
10283,ZhiLi Zhang,97000,University of Minnesota-Twin Cities
10284,Phillip Wankat,209833,Purdue Research Foundation
10285,Gordon Rossiter,209833,Purdue Research Foundation
10286,Claudia Neuhauser,65000,Princeton University
10287,Simon Levin,65000,Princeton University
10288,Stephen Pacala,65000,Princeton University
10289,Dempsey Lott,117000,Woods Hole Oceanographic Institution
10290,Carol Dieckmann,80000,University of Arizona
10291,Timothy Allen,11774,University of Wisconsin-Madison
10293,QJane Wang,320000,Northwestern University
10294,William Phillips,314000,University of Illinois at Urbana-Champaign
10295,Laurene Fausett,30000,University of South Carolina at Columbia
10298,Mary Albert,202152,Department of Army Cold Regions Research & Engineering Lab
10299,Prajit Dutta,140807,University of Rochester
10300,Tudor Ratiu,82725,University of California-Santa Cruz
10301,Debra Lewis,82725,University of California-Santa Cruz
10302,HChristopher Frey,180000,North Carolina State University
10303,Erik Schultes,80000,Fellowships
10305,Sami Kahn,247997,Rutgers University New Brunswick
10306,Arlene Chasek,247997,Rutgers University New Brunswick
10307,Nitin Vaidya,50000,Texas A&M Engineering Experiment Station
10308,Wei Zhao,50000,Texas A&M Engineering Experiment Station
10309,Riccardo Bettati,50000,Texas A&M Engineering Experiment Station
10311,Christopher Barney,156000,Hope College
10312,Virginia McDonough,156000,Hope College
10313,John Reynolds,330000,Carnegie-Mellon University
10314,YLawrence Yao,423739,Columbia University
10315,Robert Fourer,339248,Northwestern University
10317,Paul Beame,213000,University of Washington
10325,Zhuangjie Li,250000,University of Illinois at Urbana-Champaign
10330,Nancy Sikes,81750,Smithsonian Institution
10331,Leana Golubchik,144570,University of Maryland College Park
10332,Bentley Fane,153609,University of Arizona
10333,Tulin Erdem,178157,University of California-Berkeley
10334,Kay Stanney,131120,University of Central Florida
10335,Jack Sites,221992,Brigham Young University
10337,Walter Goldburg,46200,University of Pittsburgh
10338,Dimitris Metaxas,706608,University of Pennsylvania
10339,Jean Gallier,474942,University of Pennsylvania
10340,Daniel Nocera,590000,Massachusetts Institute of Technology
10341,Jeffrey Schilit,387500,Florida Atlantic University
10342,Jonathan Wilkenfeld,334248,University of Maryland College Park
10343,Sarit Kraus,334248,University of Maryland College Park
10345,Jacob Jorne,59409,University of Rochester
10346,Yonathan Shapir,59409,University of Rochester
10347,Jesse Barlow,10000,Pennsylvania State Univ University Park
10348,Robin Garrell,86076,University of California-Los Angeles
10349,Paul Waltman,95000,Emory University
10350,Jeffrey Hardin,370000,University of Wisconsin-Madison
10351,Richard Mathies,487650,University of California-Berkeley
10353,Shireen Adenwalla,259620,University of Nebraska-Lincoln
10354,Xiaodong Wang,235000,Texas A&M Engineering Experiment Station
10355,Steven Chesley,49600,Fellowships
10356,Timothy Gutowski,436749,Massachusetts Institute of Technology
10357,Barney Schlinger,230814,University of California-Los Angeles
10358,James Shymansky,53573,University of Missouri-Saint Louis
10359,John Dunkhase,53573,University of Missouri-Saint Louis
