id,name,money,institute
726,Robert Fitzgerald,4890,University of Miami
727,None None,10900,Oregon State University
730,None None,588600,California Institute of Technology
731,Kendall Corbin,75025,University of Minnesota-Twin Cities
732,David Hinkley,27700,University of Minnesota Saint Paul
733,Joseph Curray,117538,University of California-San Diego Scripps Inst of Oceanography
734,Diane DeSteven,82332,Duke University
735,Michael Dungan,20000,Southern Methodist University
736,William Catterall,119323,University of Washington
737,Bradford Hall,129649,University of Maine
738,Bruce Crauder,21000,University of Utah
739,Donald Anderson,145000,Woods Hole Oceanographic Institution
740,Henry Bungay,118107,Rensselaer Polytechnic Institute
742,Roberta Colman,187000,University of Delaware
743,Richard Rosa,110975,Montana State University
744,Robin Hartshorne,226950,University of California-Berkeley
745,Arthur Ogus,226950,University of California-Berkeley
746,William Williams,19924,Carnegie-Mellon University
747,David Owen,150037,Carnegie-Mellon University
748,Robert Fry,145105,Kansas State University
749,Bob Buchanan,12900,University of California-Berkeley
750,none DATANOTAVAILABLE,49438,Indiana University
751,Edward Moore,49438,Indiana University
753,Michael Athans,240000,Massachusetts Institute of Technology
754,James Vrentas,203142,Pennsylvania State Univ University Park
755,John Duda,203142,Pennsylvania State Univ University Park
756,Harry Gove,3465481,University of Rochester
757,David Elmore,114000,University of Rochester
758,Martin Wahlen,114000,University of Rochester
761,Marlin Mickle,760,University of Pittsburgh
762,Edith Vincent,270301,University of California-San Diego Scripps Inst of Oceanography
763,Robin Keir,270301,University of California-San Diego Scripps Inst of Oceanography
764,John Killingley,270301,University of California-San Diego Scripps Inst of Oceanography
765,Wolfgang Berger,270301,University of California-San Diego Scripps Inst of Oceanography
766,Morris Fiorina,62972,Harvard University
767,Michael Rettig,175000,University of California-Riverside
769,Hugh McNiven,2292,Travel Award
770,MAlbert Vannice,1143,Travel Award
771,None None,196200,Columbia University
776,Kenneth Mopper,87578,University of Delaware
777,Richard Flagan,179000,California Institute of Technology
778,John Seinfeld,179000,California Institute of Technology
779,Jan Tullis,147000,Brown University
780,John Beddow,50000,University of Iowa
781,Lloyd Armstrong,314303,Johns Hopkins University
782,Brian Judd,314303,Johns Hopkins University
783,Stanley Hanna,230000,Stanford University
784,John Endler,129995,University of Utah
785,Richard Sack,72400,Purdue University
788,Chiang Wang,17958,University of Arizona
789,Ulrich Weiss,175990,University of Wisconsin-Milwaukee
790,James Cook,175990,University of Wisconsin-Milwaukee
791,Galen Jones,111999,University of New Hampshire
792,Peter Moore,51000,Yale University
793,Donald Engelman,51000,Yale University
795,Hans Thierstein,102593,University of California-San Diego Scripps Inst of Oceanography
800,Paul Ruud,47000,University of California-Berkeley
803,Martha Williams,250003,University of Illinois at Urbana-Champaign
804,Satwant Rihal,1634,Travel Award
806,Alvin Beitz,49876,University of Minnesota Saint Paul
807,William Cale,42283,University of Texas at Dallas
809,Howard Masur,24533,University of Illinois at Chicago
810,Joseph Ustach,221542,Duke University
811,Eric Nelson,112554,Duke University
812,Ramesh Jain,39450,University of Michigan Ann Arbor
813,Charles Gallistel,80000,University of Pennsylvania
814,Ludwig Sternberger,100000,University of Rochester
818,Gabriel Tardos,104181,CUNY City College
819,Robert Robert,104181,CUNY City College
820,Michael Morrison,7650,University of Oklahoma Norman Campus
821,Catherine Houstis,804,Travel Award
822,Charles Ferguson,255998,Stanford University
823,Jerald Varner,41451,University of Nebraska-Lincoln
824,William Osborne,41451,University of Nebraska-Lincoln
825,W Edmondson,194813,University of Washington
827,Lauren Wright,81207,Pennsylvania State Univ University Park
828,Maurice Shamma,273590,Pennsylvania State Univ University Park
829,Joan Birman,324600,Columbia University
830,John Morgan,324600,Columbia University
831,Steven Reiss,76690,Brown University
832,George Backus,80000,University of California-San Diego Scripps Inst of Oceanography
833,Robert Newton,119150,University of Chicago
834,Charles Walker,8450,University of New Hampshire
836,Winona Vernberg,2600,Travel Award
837,Ann StJohn,105600,Rutgers University New Brunswick
838,Steven Esbensen,471284,Oregon State University
839,Michael Todd,113068,Cornell University
840,Richard Fairbanks,509286,Columbia University Lamont Doherty Earth Observatory
841,EImre Friedmann,212322,Florida State University
842,Roseli OcampoFriedmann,212322,Florida State University
843,Robert Reeves,212322,Florida State University
844,James Scheffel,29078,Marquette University
845,Bela Piacsek,29078,Marquette University
846,Peter Abramoff,29078,Marquette University
847,Vaughan Pratt,160647,Stanford University
848,Cornelius Browne,1450000,University of Notre Dame
849,Larry Hill,26147,University of Oklahoma Norman Campus
850,James Gill,156568,University of California-Santa Cruz
851,Kenneth Bruland,401880,University of California-Santa Cruz
852,David Ives,90000,Ohio State University
853,Robert Rumely,45250,University of Georgia
854,Stephen Director,375582,Carnegie-Mellon University
857,Kenneth Manton,160000,Duke University
858,Max Woodbury,160000,Duke University
859,CWilliam McCurdy,179816,Ohio State University
861,Edward Samulski,20000,University of Connecticut
862,James Shackelford,240800,University of California-Davis
863,Irving Crawford,170000,University of Iowa
864,Pao Chau,48000,University of California-San Diego
865,Andrew Wiles,16250,Princeton University
867,Meredith Blackwell,6869,Louisiana State University & Agricultural and Mechanical College
868,Robert Siegfried,6000,University of Wisconsin-Madison
869,Allan Robinson,38300,Harvard University
870,Catherine GautierDownes,81600,University of California-San Diego
871,HRussell Bernard,20002,University of Florida
872,Stella Coakley,144300,University of Denver
873,Gregory Andrews,197521,University of Arizona
874,Andrew Klein,198000,Lehigh University
875,Leslie Sperling,198000,Lehigh University
876,Kurt Shuler,15894,University of California-San Diego
878,Harry Gray,855000,California Institute of Technology
880,Dan Fraenkel,315000,Harvard University
883,Michael Morris,65000,University of Michigan Ann Arbor
884,Paul Jennings,23841,California Institute of Technology
885,George Housner,23841,California Institute of Technology
886,Deane Peterson,42000,SUNY at Stony Brook
887,George Jones,102000,University of Michigan Ann Arbor
888,Mark Siegler,155818,University of Chicago
889,Carter Gilbert,2865,University of Florida
890,Jeffrey Williams,2865,University of Florida
891,Carla Ellis,93677,University of Rochester
893,Lawrence Cohen,120744,University of Texas at Austin
894,Kenneth Land,171964,University of Texas at Austin
895,Allan Konopka,108999,Purdue University
896,Paul Quay,220604,University of Washington
898,David Leep,29000,Individual Award
899,Yoshitaka Suyama,120000,University of Pennsylvania
900,Robert Kottwitz,37600,University of Washington
901,Shashi Verma,399300,University of Nebraska-Lincoln
902,Norman Rosenberg,399300,University of Nebraska-Lincoln
903,Daniel Jankowski,126187,Arizona State University
904,GPaul Neitzel,126187,Arizona State University
905,P Prenter,54809,Colorado State University
906,Dorit Hochbaum,46712,University of California-Berkeley
908,Michael Rossmann,430000,Purdue University
909,Susumu Honjo,454338,Woods Hole Oceanographic Institution
912,James Phillips,21700,University of Illinois at Urbana-Champaign
913,Ronald Archer,110000,University of Massachusetts Amherst
914,Myron Rothbart,94754,University of Oregon Eugene
915,Joseph Baglio,522600,Brown University
916,Aaron Wold,522600,Brown University
917,RobertE Turner,31200,University of Wisconsin-Madison
918,Kenneth Verosub,75000,University of California-Davis
919,Donald Cram,78000,University of California-Los Angeles
920,Kenneth Trueblood,78000,University of California-Los Angeles
921,Arnold Demain,327172,Massachusetts Institute of Technology
922,David Stuart,148254,Florida State University
923,William Irvine,2899162,University of Massachusetts Amherst
925,Roger Blandford,185800,California Institute of Technology
926,Wilhelm Stoll,68082,University of Notre Dame
927,Vincent McKoy,460137,California Institute of Technology
928,Stephen Lippard,250495,Massachusetts Institute of Technology
929,Geoffrey Loftus,167402,University of Washington
930,Taliang Teng,30000,University of Southern California
931,Sheldon Axler,22650,Michigan State University
932,James Mattinson,177190,University of California-Santa Barbara
933,JKirk Cochran,36277,SUNY at Stony Brook
934,LayNam Chang,37338,Virginia Polytechnic Institute and State University
936,Glenn Frye,108400,Case Western Reserve University
937,Mark Ronan,48900,University of Illinois at Chicago
938,Zdenek Bazant,115754,Northwestern University
939,Howard Birnbaum,23000,University of Illinois at Urbana-Champaign
940,Thieo HogenEsch,209962,University of Florida
941,Stanley Opella,200000,University of Pennsylvania
943,Richard Levins,151141,Harvard University
944,Michael Foster,76500,Ohio State University
945,Gerard VanHoven,185600,University of California-Irvine
946,Heinz Kreiss,124200,California Institute of Technology
947,George Shaw,60000,University of Minnesota-Twin Cities
948,Lee Hadwiger,101426,Washington State University
949,Robert Cole,134447,Brown University
951,Edward Blum,91029,University of Southern California
952,Christina Gladwin,120000,University of Florida
953,John Dawson,192500,University of South Carolina at Columbia
954,Satya Atluri,23441,Georgia Tech Research Corporation
955,J Fitzgerald,23441,Georgia Tech Research Corporation
956,John Haggerty,144100,Massachusetts Institute of Technology
957,Robert Robichaux,65000,University of California-Berkeley
958,John Weare,135000,University of California-San Diego
959,Douglas Capone,121830,SUNY at Stony Brook
960,Martin Uman,584300,University of Florida
961,Ewen Thomson,584300,University of Florida
962,Edward Tillinghast,84902,University of New Hampshire
963,Ronald Pyke,107947,University of Washington
964,Solomon Jekel,21000,Northeastern University
965,Elmar Reiter,287284,Colorado State University
966,Brian Evans,50000,Princeton University
967,Herbert Keller,30000,California Institute of Technology
968,Richard Jones,157875,University of Texas at Austin
969,Cornelius Ivory,74605,University of Notre Dame
970,Michael Watts,41314,University of California-Berkeley
972,Frederick Tsuji,153000,University of Southern California
973,Karl Pfenninger,33750,Columbia University
974,William Curry,96269,Woods Hole Oceanographic Institution
975,Esther Thelen,85636,University of Missouri-Columbia
977,David Herrick,156000,University of Oregon Eugene
979,Charles Sibley,34528,Yale University
981,Lynn Sykes,149100,Columbia University Lamont Doherty Earth Observatory
982,George Collins,512580,Colorado State University
983,HJerome Keisler,280300,University of Wisconsin-Madison
984,Joseph Bernstein,18900,University of Maryland College Park
987,James Walker,110592,University of Massachusetts Amherst
990,Mark Bukowinski,80000,University of California-Berkeley
992,Joseph Polacco,80000,University of Missouri-Columbia
993,Howard Berg,158000,California Institute of Technology
995,E Zachmanoglou,17800,Purdue University
997,Mark McHugh,53000,University of Notre Dame
998,None None,10900,University of Illinois at Chicago
999,David Drasin,65078,Purdue University
1000,Larry Overman,547888,University of California-Irvine
1001,David Crosby,30000,University of Michigan Ann Arbor
1002,James Vanyo,2600,Travel Award
1003,James Freisheim,75000,University of Cincinnati Main Campus
1004,Robert Lysak,81900,University of Minnesota Saint Paul
1006,Donald Hudson,28337,University of Southern California
1007,John Ashe,219549,University of California-Riverside
1008,Whitman Richards,18500,Massachusetts Institute of Technology
1009,John Zaborszky,8150,Washington University
1010,TzyhJong Tarn,8150,Washington University
1011,None None,414200,Yale University
1012,Peter Thompson,60000,University of Georgia
1013,Gary Parker,155061,University of Minnesota-Twin Cities
1014,Lotfi Zadeh,156999,University of California-Berkeley
1015,Michael Rothstein,38113,Kent State University
1016,Philip Tomlinson,109297,Harvard University
1017,Adrian Juncosa,72072,Harvard University
1018,Hugh McNiven,456730,University of California-Berkeley
1019,Edwin Mansfield,95802,University of Pennsylvania
1020,Noemie Koller,891545,Rutgers University New Brunswick
1021,JohnR Bower,39986,Iowa State University
